"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
3,4.708,1.54926318939803,3.29210265120212,0.699257147664002,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,4.744,1.55688066169542,3.30856963866849,0.697421930579361,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,4.78,1.56444054650336,3.32500377976475,0.695607485306432,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,4.816,1.57194370800652,3.34140544486791,0.693813422937689,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,4.852,1.5793909910818,3.35777499744623,0.692039364683888,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,4.888,1.58678322186929,3.37411279423828,0.690284941538109,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,4.924,1.59412120832221,3.39041918542612,0.688549793953315,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,4.96,1.60140574073684,3.4066945148028,0.686833571532823,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,4.996,1.60863759226333,3.42293911993431,0.685135932733048,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.032,1.61581751939814,3.43915333231639,0.683456544577979,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.068,1.62294626245889,3.45533747752627,0.68179508238482,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.104,1.63002454604249,3.47149187536953,0.6801512295003,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.14,1.63705307946707,3.48761684002235,0.67852467704715,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.176,1.6440325571986,3.50371268016928,0.676915123680308,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.212,1.6509636592626,3.51977969913665,0.675322275352389,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.248,1.65784705164179,3.53581819502196,0.673745845088026,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.284,1.66468338666008,3.55182846081914,0.672185552766681,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.32,1.67147330335355,3.56781078454007,0.670641124913548,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.356,1.67821742782893,3.58376544933239,0.669112294498207,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.392,1.68491637361001,3.59969273359373,0.667598800740677,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.428,1.69157074197262,3.61559291108252,0.666100388924562,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.464,1.69818112226849,3.63146625102552,0.664616810216969,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.5,1.70474809223843,3.64731301822213,0.663147821494932,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.536,1.71127221831537,3.66313347314568,0.661693185178049,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.572,1.71775405591756,3.67892787204172,0.66025266906707,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.608,1.72419414973229,3.69469646702346,0.658826046188206,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.644,1.73059303399057,3.7104395061645,0.657413094642894,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.68,1.73695123273306,3.72615723358883,0.656013597462822,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.716,1.74326926006762,3.74184988955834,0.654627342469969,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.752,1.74954762041875,3.75751771055782,0.653254122141484,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.788,1.75578680876924,3.77316092937754,0.651893733479188,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.824,1.76198731089438,3.7887797751936,0.650545977883517,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.86,1.76814960358892,3.80437447364597,0.649210661031735,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.896,1.77427415488704,3.81994524691441,0.647887592760245,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.932,1.78036142427569,3.83549231379231,0.646576586950828,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,5.968,1.78641186290146,3.85101588975854,0.645277461420666,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.004,1.79242591377122,3.86651618704725,0.643990037815998,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.04,1.79840401194672,3.88199341471596,0.642714141509266,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.076,1.80434658473353,3.89744777871165,0.641449601499614,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.112,1.81025405186422,3.91287948193521,0.640196250316625,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.148,1.81612682567635,3.92828872430413,0.638953923927153,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.184,1.82196531128512,3.94367570281357,0.637722461645144,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.22,1.82776990675109,3.9590406115958,0.636501706044341,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.256,1.83354100324301,3.97438364197812,0.635291502873741,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.292,1.83927898519603,3.98970498253928,0.634091700975728,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.328,1.84498423046535,4.00500481916442,0.632902152206767,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.364,1.85065711047554,4.02028333509868,0.631722711360571,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.4,1.85629799036563,4.03554071099931,0.630553236093643,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.436,1.86190722913014,4.05077712498665,0.629393586853115,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.472,1.86748517975619,4.06599275269365,0.628243626806806,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.508,1.87303218935679,4.08118776731426,0.627103221775393,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.544,1.87854859930045,4.09636233965058,0.625972240166654,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.58,1.88403474533723,4.11151663815888,0.624850552911683,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.616,1.88949095772139,4.12665082899439,0.623738033403022,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.652,1.89491756133068,4.14176507605515,0.622634557434629,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.688,1.9003148757824,4.15685954102464,0.621540003143636,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.724,1.90568321554637,4.17193438341347,0.620454250953818,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.76,1.91102289005487,4.18698976060007,0.61937718352072,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.796,1.91633420380969,4.20202582787032,0.618308685678388,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.832,1.92161745648627,4.21704273845637,0.617248644387642,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.868,1.92687294303523,4.2320406435744,0.616196948685847,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.904,1.93210095378113,4.24701969246158,0.61515348963812,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.94,1.93730177451871,4.26198003241217,0.614118160289938,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,6.976,1.94247568660668,4.27692180881271,0.613090855621088,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.012,1.94762296705899,4.29184516517644,0.612071472500919,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.048,1.95274388863388,4.30675024317695,0.611059909644857,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.084,1.95783871992059,4.32163718268099,0.610056067572133,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.12,1.96290772542388,4.33650612178059,0.609059848564689,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.156,1.96795116564647,4.3513571968244,0.608071156627221,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.192,1.97296929716932,4.36619054244838,0.607089897448329,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.228,1.97796237272998,4.38100629160576,0.606115978362723,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.264,1.98293064129899,4.39580457559634,0.605149308314474,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.3,1.98787434815435,4.4105855240951,0.604189797821246,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.336,1.99279373495416,4.42534926518026,0.603237358939512,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.372,1.99768903980758,4.44009592536065,0.602291905230691,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.408,2.00256049734388,4.4548256296025,0.6013533517282,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.444,2.00740833878,4.46953850135565,0.600421614905381,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.48,2.01223279198639,4.48423466257918,0.599496612644276,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.516,2.01703408155122,4.4989142337665,0.598578264205229,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.552,2.0218124288432,4.51357733396988,0.597666490197283,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.588,2.02656805207277,4.52822408082449,0.596761212549353,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.624,2.0313011663519,4.54285459057188,0.595862354482146,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.66,2.0360119837525,4.55746897808299,0.594969840480808,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.696,2.04070071336341,4.57206735688067,0.594083596268278,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.732,2.04536756134608,4.58664983916174,0.593203548779325,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.768,2.05001273098902,4.60121653581855,0.592329626135241,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.804,2.05463642276086,4.61576755646014,0.591461757619187,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.84,2.05923883436232,4.6303030094329,0.590599873652156,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.876,2.06382016077688,4.64482300184089,0.58974390576954,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.912,2.06838059432041,4.65932763956565,0.588893786598288,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.948,2.07292032468957,4.67381702728566,0.588049449834632,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,7.984,2.07743953900916,4.68829126849539,0.587210830222369,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.02,2.08193842187842,4.70275046552398,0.586377863531668,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.056,2.08641715541626,4.71719471955351,0.58555048653842,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.092,2.0908759193055,4.73162413063691,0.584728637004068,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.128,2.09531489083613,4.74603879771557,0.583912253655951,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.164,2.0997342449476,4.76043881863649,0.583101276168115,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.2,2.10413415427021,4.7748242901692,0.582295645142586,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.236,2.10851478916554,4.78919530802228,0.581495302091098,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.272,2.11287631776607,4.80355196685957,0.580700189417259,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.308,2.11721890601387,4.81789436031606,0.57991025039914,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.344,2.12154271769847,4.8322225810135,0.57912542917228,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.38,2.12584791449399,4.84653672057569,0.578345670713089,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.416,2.13013465599535,4.86083686964341,0.577570920822649,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.452,2.13440309975381,4.87512311788921,0.576801126110886,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.488,2.13865340131168,4.88939555403173,0.576036233981118,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.524,2.14288571423637,4.90365426584995,0.575276192614963,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.56,2.14710019015365,4.91789934019696,0.574520950957589,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.596,2.15129697878026,4.93213086301368,0.573770458703313,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.632,2.15547622795583,4.94634891934212,0.573024666281525,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.668,2.15963808367411,4.96055359333856,0.572283524842935,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.704,2.16378269011359,4.97474496828637,0.571546986246136,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.74,2.16791018966744,4.98892312660865,0.570815003044468,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.776,2.17202072297293,5.00308814988061,0.570087528473178,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.812,2.1761144289401,5.01724011884175,0.569364516436876,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.848,2.18019144477998,5.03137911340778,0.568645921497263,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.884,2.18425190603218,5.04550521268234,0.567931698861136,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.92,2.18829594659192,5.05961849496851,0.567221804368667,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.956,2.19232369873651,5.07371903778011,0.566516194481924,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,8.992,2.19633529315134,5.0878069178528,0.565814826273665,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.028,2.20033085895529,5.10188221115494,0.565117657416365,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.064,2.20431052372571,5.11594499289833,0.564424646171484,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.1,2.2082744135228,5.1299953375487,0.563735751378978,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.136,2.21222265291365,5.14403331883602,0.563050932447025,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.172,2.21615536499566,5.15805900976464,0.56237014934198,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.208,2.22007267141958,5.17207248262326,0.561693362578547,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.244,2.22397469241213,5.18607380899472,0.56102053321016,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.28,2.22786154679811,5.20006305976558,0.560351622819567,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.316,2.23173335202209,5.21404030513559,0.559686593509617,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.352,2.23559022416977,5.22800561462698,0.559025407894245,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.388,2.23943227798878,5.24195905709354,0.55836802908964,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.424,2.24325962690923,5.25590070072963,0.557714420705606,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.46,2.24707238306379,5.26983061307893,0.557064546837096,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.496,2.25087065730737,5.28374886104318,0.556418372055937,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.532,2.2546545592365,5.29765551089061,0.555775861402708,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.568,2.25842419720828,5.31155062826435,0.5551369803788,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.604,2.26217967835901,5.32543427819065,0.554501694938635,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.64,2.26592110862245,5.33930652508695,0.553869971482049,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.676,2.26964859274778,5.35316743276984,0.553241776846821,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.712,2.27336223431714,5.36701706446288,0.552617078301367,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.748,2.27706213576296,5.38085548280428,0.551995843537575,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.784,2.28074839838487,5.39468274985448,0.551378040663786,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.82,2.28442112236637,5.40849892710354,0.550763638197916,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.856,2.28808040679116,5.42230407547849,0.550152605060723,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.892,2.29172634965917,5.43609825535051,0.549544910569198,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.928,2.29535904790231,5.449881526542,0.548940524430097,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,9.964,2.29897859739993,5.46365394833356,0.548339416733597,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,10,2.30258509299405,5.47741557947079,0.547741557947079,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
3,10.036,2.30617862850418,5.49116647817106,0.547146918909034,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,0.964,-0.0366639843715915,0.208701030927835,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1,0,0.216494845360825,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.036,0.0353671438372913,0.224288659793814,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.072,0.0695260626486103,0.232082474226804,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.108,0.102556588325092,0.239876288659794,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.144,0.134530892957606,0.247670103092784,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.18,0.165514438477573,0.255463917525773,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.216,0.195566783543975,0.263257731958763,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.252,0.224742272677907,0.271051546391753,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.288,0.253090627682162,0.278845360824742,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.324,0.280657457514816,0.286639175257732,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.36,0.307484699747961,0.294432989690722,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.396,0.333611004340181,0.302226804123711,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.432,0.359072068538454,0.310020618556701,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.468,0.383900930192324,0.317814432989691,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.504,0.408128225527648,0.32560824742268,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.54,0.431782416425538,0.33340206185567,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.576,0.454889991435687,0.34119587628866,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.612,0.477475644084436,0.348989690721649,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.648,0.49956243148728,0.356783505154639,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.684,0.521171915820135,0.364577319587629,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.72,0.542324290825361,0.372371134020618,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.756,0.563038495212925,0.380164948453608,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.792,0.583332314552739,0.387958762886598,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.828,0.603222473031958,0.395752577319588,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.864,0.622724716263399,0.403546391752577,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.9,0.641853886172395,0.411340206185567,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.936,0.660623988854385,0.419134020618557,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,1.972,0.679048256180444,0.426927835051546,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,2.008,0.697139201829483,0.434721649484536,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,2.044,0.714908672341458,0.442515463917526,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,2.08,0.732367893713227,0.450309278350515,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,2.116,0.749527513996053,0.458103092783505,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,2.152,0.766397642299538,0.465896907216495,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,2.188,0.782987884559735,0.473690721649485,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,2.224,0.799307376388336,0.481484536082474,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
0,2.26,0.815364813284194,0.489278350515464,0.216494845360825,"Analysis_kri0012","AA-AA-000-0000",2025-02-01
